,log_filename,model_name,Fit_function,xranges,x0,LL,x,y,z,LL_grid
0,log/14.csv,AgentRuleBasedSimpleRL1,brute,"(slice(0.2, 1.0, 0.2), slice(10, 70, 20), slice(0, 0.75, 0.25), slice(0.02, 0.14, 0.04))"," 0.07,28.9 , 0.  , 0.  ",-2294.5987868812745,"0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
 0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
 0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
 0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
 0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
 0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8","10.,10.,10.,10.,10.,10.,10.,10.,10.,30.,30.,30.,30.,30.,30.,30.,30.,30.,
 50.,50.,50.,50.,50.,50.,50.,50.,50.,10.,10.,10.,10.,10.,10.,10.,10.,10.,
 30.,30.,30.,30.,30.,30.,30.,30.,30.,50.,50.,50.,50.,50.,50.,50.,50.,50.,
 10.,10.,10.,10.,10.,10.,10.,10.,10.,30.,30.,30.,30.,30.,30.,30.,30.,30.,
 50.,50.,50.,50.,50.,50.,50.,50.,50.,10.,10.,10.,10.,10.,10.,10.,10.,10.,
 30.,30.,30.,30.,30.,30.,30.,30.,30.,50.,50.,50.,50.,50.,50.,50.,50.,50.","0.  ,0.  ,0.  ,0.25,0.25,0.25,0.5 ,0.5 ,0.5 ,0.  ,0.  ,0.  ,0.25,0.25,
 0.25,0.5 ,0.5 ,0.5 ,0.  ,0.  ,0.  ,0.25,0.25,0.25,0.5 ,0.5 ,0.5 ,0.  ,
 0.  ,0.  ,0.25,0.25,0.25,0.5 ,0.5 ,0.5 ,0.  ,0.  ,0.  ,0.25,0.25,0.25,
 0.5 ,0.5 ,0.5 ,0.  ,0.  ,0.  ,0.25,0.25,0.25,0.5 ,0.5 ,0.5 ,0.  ,0.  ,
 0.  ,0.25,0.25,0.25,0.5 ,0.5 ,0.5 ,0.  ,0.  ,0.  ,0.25,0.25,0.25,0.5 ,
 0.5 ,0.5 ,0.  ,0.  ,0.  ,0.25,0.25,0.25,0.5 ,0.5 ,0.5 ,0.  ,0.  ,0.  ,
 0.25,0.25,0.25,0.5 ,0.5 ,0.5 ,0.  ,0.  ,0.  ,0.25,0.25,0.25,0.5 ,0.5 ,
 0.5 ,0.  ,0.  ,0.  ,0.25,0.25,0.25,0.5 ,0.5 ,0.5 ","-680.81,-526.69,-445.29,-629.06,-492.84,-419.1 ,-566.44,-450.01,-384.94,
 -812.27,-597.7 ,-494.53,-775.08,-572.93,-474.9 ,-710.52,-528.47,-439.44,
 -836.18,-610.26,-503.12,-803.56,-587.6 ,-484.86,-742.05,-544.98,-450.6 ,
 -634.84,-488.98,-412.9 ,-606.  ,-469.88,-397.89,-572.84,-447.47,-380.15,
 -746.08,-549.72,-455.1 ,-720.36,-532.96,-442.04,-689.43,-510.05,-423.23,
 -769.33,-561.92,-463.49,-748.04,-547.6 ,-452.09,-713.03,-522.88,-432.2 ,
 -589.22,-454.22,-383.78,-575.52,-445.43,-377.09,-560.53,-435.22,-369.04,
 -683.33,-505.35,-419.37,-673.92,-498.64,-413.9 ,-662.44,-490.39,-407.11,
 -705.28,-517.19,-427.58,-695.48,-510.04,-421.65,-684.32,-501.89,-414.9 ,
 -529.29,-410.55,-349.68,-526.21,-408.16,-347.69,-522.73,-405.19,-345.02,
 -631.56,-471.64,-393.65,-628.17,-469.39,-391.7 ,-620.54,-464.57,-388.  ,
 -652.09,-483.73,-402.85,-649.43,-480.93,-400.15,-644.65,-477.83,-397.59"
